timesteps,total_reward,kl_divergence,entropy_loss,clip_fraction,step_reward,pipe_changes,cumulative_budget,pressure_deficit,demand_satisfaction,cost_of_intervention,simulation_success,weighted_cost,weighted_pd,weighted_demand
46069,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46070,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46071,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46072,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46073,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46074,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46075,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46076,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46077,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46078,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46079,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46080,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46081,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46082,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46083,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46084,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46085,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46086,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46087,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46088,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46089,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46090,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46091,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46092,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46093,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46094,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46095,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46096,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46097,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46098,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46099,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46100,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46101,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46102,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46103,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46104,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46105,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46106,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46107,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46108,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46109,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46110,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46111,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46112,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46113,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46114,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46115,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46116,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46117,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46118,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46119,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46120,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46121,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46122,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46123,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46124,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46125,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46126,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46127,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46128,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46129,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46130,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46131,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46132,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46133,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46134,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46135,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46136,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46137,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46138,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46139,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46140,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46141,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46142,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46143,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46144,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46145,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46146,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46147,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46148,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46149,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46150,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46151,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46152,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46153,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46154,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46155,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46156,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46157,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46158,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46159,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46160,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46161,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46162,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46163,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46164,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46165,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46166,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46167,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46168,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46169,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46170,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46171,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46172,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46173,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46174,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46175,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46176,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46177,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46178,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46179,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46180,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46181,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46182,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46183,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46184,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46185,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46186,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46187,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46188,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46189,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46190,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46191,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46192,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46193,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46194,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46195,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46196,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46197,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46198,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46199,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46200,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46201,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46202,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46203,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46204,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46205,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46206,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46207,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46208,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46209,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46210,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46211,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46212,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46213,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46214,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46215,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46216,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46217,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46218,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46219,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46220,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46221,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46222,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46223,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46224,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46225,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46226,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46227,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46228,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46229,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46230,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46231,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46232,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46233,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46234,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46235,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46236,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46237,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46238,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46239,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46240,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46241,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46242,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46243,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46244,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46245,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46246,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46247,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46248,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46249,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46250,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46251,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46252,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46253,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46254,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46255,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46256,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46257,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46258,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46259,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46260,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46261,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46262,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46263,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46264,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46265,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46266,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46267,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46268,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46269,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46270,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46271,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46272,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46273,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46274,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46275,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46276,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46277,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46278,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46279,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46280,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46281,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46282,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46283,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46284,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46285,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46286,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46287,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46288,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46289,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46290,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46291,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46292,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46293,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46294,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46295,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46296,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46297,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46298,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46299,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46300,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46301,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46302,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46303,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46304,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46305,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46306,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46307,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46308,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46309,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46310,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46311,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46312,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46313,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46314,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46315,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46316,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46317,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46318,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46319,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46320,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46321,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46322,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46323,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46324,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46325,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46326,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46327,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46328,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46329,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46330,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46331,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46332,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46333,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46334,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46335,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46336,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46337,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46338,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46339,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46340,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46341,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46342,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46343,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46344,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46345,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46346,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46347,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46348,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46349,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46350,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46351,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46352,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46353,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46354,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46355,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46356,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46357,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46358,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46359,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46360,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46361,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46362,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46363,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46364,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46365,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46366,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46367,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46368,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46369,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46370,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46371,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46372,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46373,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46374,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46375,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46376,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46377,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46378,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46379,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46380,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46381,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46382,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46383,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46384,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46385,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46386,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46387,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46388,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46389,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46390,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46391,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46392,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46393,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46394,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46395,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46396,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46397,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
46398,0,0.013236957,-1.7144047167152165,0.06005859375,0.0,,,,,,False,,,
